"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.03521714732050896,0.004735111258924007,0.003450765972957015,-0.00892527773976326,-0.0012464751489460468,0.0007889014086686075,-0.01512070745229721,0.024413911625742912,-0.013105847872793674,0.015682091936469078,-0.03512338548898697,-0.02644527517259121,0.030908722430467606,0.0016211257316172123,-0.010679192841053009,0.008896032348275185,0.005263906437903643,-0.01836249977350235,0.0034312233328819275,0.0016240893164649606,0.00549352215602994,0.4735111892223358,0.3450767397880554,-0.8925278186798096,-0.12464743852615356,0.07889018952846527,-1.512070894241333,2.4413907527923584,-1.3105846643447876,1.568209171295166,-3.512338638305664,-2.6445271968841553,3.090872287750244,0.16211269795894623,-1.067919135093689,0.8896029591560364,0.5263907313346863,-1.836249828338623,0.3431223928928375,0.16240888833999634,0.5493521094322205,0,0.3286568224430084,10.0,351.93243408203125,36,3.2865681648254395,,0.8769011497497559,0.3705979287624359,,,,
-0.050154902040958405,0.007206031586974859,-0.011802060529589653,0.0043106041848659515,-0.0015405681915581226,0.005541413091123104,-0.01527307741343975,0.012001433409750462,-0.00020992744248360395,0.0014744470827281475,-0.020757976919412613,-0.02712380699813366,0.024028493091464043,0.0006377538666129112,-0.012248880229890347,0.00036524725146591663,-0.001368134981021285,0.010439700447022915,-0.006015432998538017,0.0044379206374287605,0.0010956366313621402,0.7206032276153564,-1.180206060409546,0.4310605823993683,-0.15405668318271637,0.554141104221344,-1.5273076295852661,1.2001430988311768,-0.02099280059337616,0.14744456112384796,-2.0757975578308105,-2.712380886077881,2.4028491973876953,0.06377534568309784,-1.2248880863189697,0.036524735391139984,-0.1368134468793869,1.0439698696136475,-0.6015432476997375,0.4437919855117798,0.10956357419490814,0,0.2806593179702759,10.0,351.9450378417969,37,2.806593179702759,,0.9239705801010132,0.33201318979263306,,,,
0.008207729086279869,0.0009822897845879197,-0.0029621643479913473,0.004632699768990278,-0.0007015657029114664,0.0009713591425679624,-0.007323199417442083,0.016366221010684967,-0.007720321882516146,-0.0012487374478951097,0.002207787474617362,-0.014781935140490532,0.0002686980878934264,-0.006785029079765081,0.0028480938635766506,0.005106913857161999,-0.00028816109988838434,-0.00099387567024678,-0.004764786455780268,0.009897898882627487,-0.004003902897238731,0.09822910279035568,-0.29621633887290955,0.46326982975006104,-0.07015662640333176,0.09713584929704666,-0.7323198318481445,1.6366219520568848,-0.7720317840576172,-0.12487360090017319,0.2207786738872528,-1.4781935214996338,0.026869801804423332,-0.6785028576850891,0.2848093509674072,0.5106913447380066,-0.0288161039352417,-0.09938757121562958,-0.476478636264801,0.9897897243499756,-0.40039023756980896,0,0.2038639783859253,10.0,351.9507141113281,38,2.038639545440674,,0.904644250869751,0.2713920474052429,,,,
-0.05568387359380722,0.005888549145311117,-0.006060250569134951,0.0035104132257401943,0.00039012590423226357,0.002581259235739708,-0.003393316175788641,0.005671671591699123,-0.0016380460001528263,0.005302072037011385,-0.004148584324866533,-0.008330785669386387,-0.000988673884421587,0.003085850505158305,0.005491820629686117,-0.012774769216775894,-0.005012829788029194,0.0026902754325419664,0.005041786469519138,0.0045466553419828415,-0.0054120998829603195,0.5888549089431763,-0.6060250997543335,0.35104137659072876,0.039012666791677475,0.25812581181526184,-0.3393317461013794,0.5671672224998474,-0.16380460560321808,0.5302071571350098,-0.414858341217041,-0.8330785036087036,-0.09886747598648071,0.3085850477218628,0.5491819381713867,-1.2774770259857178,-0.5012829303741455,0.2690275311470032,0.5041786432266235,0.4546654522418976,-0.5412099361419678,0,0.20094624161720276,10.0,351.9580383300781,39,2.009462356567383,,0.9297029376029968,0.22052860260009766,,,,
-0.04950839281082153,0.0017443893011659384,0.0005212514661252499,0.002791900187730789,0.0005941785057075322,-0.003937498666346073,-0.0005119009292684495,0.002700548153370619,-0.0032462794333696365,0.00010787707287818193,-0.0023023204412311316,-0.006070071831345558,0.008601303212344646,-0.0029028113931417465,-0.0018043715972453356,-0.004593455698341131,-0.001714850077405572,0.00023635695106349885,-0.004662207793444395,0.0024918336421251297,6.280987872742116e-05,0.17443901300430298,0.052125148475170135,0.2791900038719177,0.05941769480705261,-0.39374977350234985,-0.05119011551141739,0.27005475759506226,-0.3246278762817383,0.010787710547447205,-0.23023203015327454,-0.6070072054862976,0.8601300716400146,-0.2902810275554657,-0.18043723702430725,-0.45934557914733887,-0.171485036611557,0.02363571524620056,-0.4662208557128906,0.2491835057735443,0.006280954927206039,0,0.1936383843421936,10.0,351.96478271484375,40,1.936383843421936,,0.9297919869422913,0.21154701709747314,,,,
-0.06546204537153244,-0.005374676547944546,0.004096568562090397,0.0009654649766162038,0.0007497220067307353,-0.005002487450838089,0.012492531910538673,-0.006398058030754328,0.003597795031964779,-0.004318702034652233,0.000686716812197119,-0.0007293386152014136,0.0005048781749792397,-0.004213243257254362,5.289778346195817e-05,-0.014407988637685776,-0.0005758445477113128,0.002153232926502824,0.006963321939110756,0.0033600933384150267,6.742752157151699e-05,-0.5374675989151001,0.4096567928791046,0.0965464860200882,0.07497211545705795,-0.5002488493919373,1.249253273010254,-0.6398059129714966,0.3597795367240906,-0.43187010288238525,0.06867155432701111,-0.07293382287025452,0.05048801377415657,-0.4213242828845978,0.005289759486913681,-1.4407989978790283,-0.057584576308727264,0.2153232842683792,0.6963322758674622,0.33600926399230957,0.0067426785826683044,0,0.19320239126682281,10.0,351.971923828125,41,1.9320240020751953,,0.9201879501342773,0.22657643258571625,,,,
-0.009797640144824982,-0.0005567291518673301,0.002532460493966937,-0.002119065262377262,-0.00531730055809021,0.009065055288374424,0.003779945196583867,-0.011469660326838493,0.012808549217879772,-0.01281523797661066,0.009969264268875122,-0.01160734985023737,-0.0052962577901780605,0.0014696763828396797,-0.014728646725416183,0.004098846577107906,0.01462003868073225,-0.013225505128502846,0.01483463030308485,-0.005803531035780907,-0.007493677549064159,-0.055672697722911835,0.2532460689544678,-0.2119065672159195,-0.531730055809021,0.9065057039260864,0.37799447774887085,-1.1469659805297852,1.2808548212051392,-1.281523585319519,0.9969266057014465,-1.160735011100769,-0.5296258926391602,0.14696766436100006,-1.4728645086288452,0.4098844826221466,1.4620040655136108,-1.322550654411316,1.483462929725647,-0.5803532600402832,-0.7493678331375122,0,0.271840900182724,10.0,351.9826965332031,42,2.7184088230133057,,0.9163622856140137,0.26399341225624084,,,,
-0.01637130230665207,0.011767003685235977,-0.004614062607288361,-0.0054329135455191135,0.011916364543139935,-0.0030009844340384007,-0.009111793711781502,0.0034440685994923115,0.0004273674567230046,-0.016497140750288963,0.022147897630929947,-0.03227530047297478,-0.009803690016269684,0.0007407018565572798,0.0005648359656333923,0.002186119556427002,0.0016801133751869202,-0.009022925049066544,-0.008260471746325493,-0.0027480581775307655,0.003860209137201309,1.176700472831726,-0.46140629053115845,-0.5432910919189453,1.191636323928833,-0.30009838938713074,-0.9111793041229248,0.3444068431854248,0.04273677617311478,-1.6497142314910889,2.214789867401123,-3.227530002593994,-0.9803688526153564,0.07407009601593018,0.05648363009095192,0.21861201524734497,0.16801123321056366,-0.9022924304008484,-0.8260471820831299,-0.27480578422546387,0.3860209584236145,0,0.3265102803707123,10.0,351.9983215332031,43,3.2651026248931885,,0.8992113471031189,0.3215327262878418,,,,
0.1610463261604309,-0.007084909826517105,-0.0009459764114581048,0.0025069713592529297,0.00881265290081501,-0.013049792498350143,0.009571346454322338,-0.0010321687441319227,0.0001550817396491766,0.0034725037403404713,0.005017558112740517,-0.028575606644153595,-0.013659504242241383,0.0037477922160178423,-0.0005995185347273946,-0.008849948644638062,0.011463908478617668,-0.0029258262366056442,0.001714714802801609,0.01668580248951912,-0.010687696747481823,-0.7084907293319702,-0.09459775686264038,0.25069713592529297,0.8812652826309204,-1.3049790859222412,0.9571346640586853,-0.10321686416864395,0.015508115291595459,0.3472505211830139,0.501755952835083,-2.857560634613037,-1.365950345993042,0.37477925419807434,-0.05995175614953041,-0.8849949240684509,1.1463909149169922,-0.2925824224948883,0.17147114872932434,1.6685802936553955,-1.0687698125839233,0,0.2505000829696655,10.0,352.0026550292969,44,2.5050008296966553,,0.9100170731544495,0.3876727223396301,,,,
-0.05588700622320175,0.0016065748641267419,-0.0012099327286705375,0.002563746180385351,-0.003442910499870777,-0.001537674805149436,0.004093175753951073,0.004920684266835451,0.0022549827117472887,-0.0070414370857179165,0.0015147157246246934,0.004926155786961317,-0.004388995468616486,-0.011500492691993713,0.0005973853985778987,-0.001913893036544323,-0.0004291357472538948,-0.000863937078975141,6.585358642041683e-05,0.007963215000927448,-0.008002802729606628,0.1606575846672058,-0.12099327147006989,0.2563745677471161,-0.34429100155830383,-0.15376749634742737,0.4093175530433655,0.4920683801174164,0.22549833357334137,-0.704143762588501,0.15147146582603455,0.49261537194252014,-0.43889951705932617,-1.1500493288040161,0.059738725423812866,-0.1913892924785614,-0.04291366785764694,-0.08639378845691681,0.006585379131138325,0.7963215112686157,-0.8002804517745972,0,0.20378004014492035,10.0,352.0101318359375,45,2.0378005504608154,,0.9359188079833984,0.20243288576602936,,,,
-0.014933823607861996,-0.008287313394248486,0.0034368124324828386,0.00218756590038538,-0.0012223778758198023,0.00414213165640831,0.002849176060408354,-0.00021655764430761337,0.001464511500671506,-0.0026278477162122726,0.00031642464455217123,-0.006271240767091513,-0.005331532098352909,-0.0029027105774730444,-0.0033131553791463375,9.070418309420347e-05,0.0012420506682246923,-0.0048636808060109615,0.007013849914073944,0.0004678540863096714,0.00019087662803940475,-0.8287312388420105,0.343681275844574,0.2187565267086029,-0.12223770469427109,0.4142131507396698,0.28491759300231934,-0.021655835211277008,0.14645114541053772,-0.2627846598625183,0.03164246678352356,-0.627124011516571,-0.5331531763076782,-0.2902710437774658,-0.33131536841392517,0.009070444852113724,0.12420511245727539,-0.4863680303096771,0.7013849020004272,0.0467853844165802,0.019087642431259155,0,0.21999327838420868,10.0,352.0174560546875,46,2.199932813644409,,0.9337373971939087,0.2583029568195343,,,,
-0.08243373781442642,-0.01792270503938198,0.011099821887910366,-0.003802850842475891,0.00904823187738657,-0.0024216738529503345,-0.0018278945935890079,-0.003059899900108576,0.0045272232964634895,-0.0016316781984642148,0.003620476694777608,-0.007067376282066107,-0.00544268824160099,-0.0027531504165381193,-0.009713323786854744,0.006967198569327593,-0.005129458382725716,0.005892414599657059,0.010854637250304222,-0.005076081026345491,0.0004315369878895581,-1.7922706604003906,1.1099821329116821,-0.38028502464294434,0.9048231840133667,-0.2421673834323883,-0.18278951942920685,-0.30598998069763184,0.4527222812175751,-0.16316775977611542,0.36204755306243896,-0.7067376375198364,-0.544268786907196,-0.2753150463104248,-0.9713323712348938,0.6967200040817261,-0.512945830821991,0.5892415046691895,1.0854637622833252,-0.50760817527771,0.04315370321273804,0,0.20777389407157898,10.0,352.0259094238281,47,2.0777387619018555,,0.9636064171791077,0.22070039808750153,,,,
0.011811219155788422,0.0003736846847459674,0.010447167791426182,-0.00763845257461071,-0.00032153839129023254,-0.004631590098142624,0.009074551053345203,0.001850861357524991,0.005517569370567799,-0.0026278533041477203,-0.0049541667103767395,-0.012353682890534401,-0.002750642132014036,-0.0014631609665229917,-0.007183539681136608,-0.008964614942669868,0.01020142249763012,-0.0002314941375516355,-0.005178939551115036,-0.002141031203791499,0.0003906601050402969,0.0373685359954834,1.0447168350219727,-0.7638453841209412,-0.03215382248163223,-0.4631589353084564,0.9074550867080688,0.185086190700531,0.5517569184303284,-0.26278528571128845,-0.4954167604446411,-1.235368251800537,-0.27506428956985474,-0.14631608128547668,-0.7183539867401123,-0.8964616656303406,1.0201423168182373,-0.0231492817401886,-0.5178939700126648,-0.21410301327705383,0.03906583786010742,0,0.23848764598369598,10.0,352.0336608886719,48,2.3848764896392822,,0.9117510318756104,0.2542760372161865,,,,
0.023933686316013336,-0.009335742332041264,0.004266007337719202,-0.009081317111849785,-0.00469621829688549,0.014992908574640751,0.007259727921336889,-0.0018135036807507277,-0.005857423413544893,-0.008129691705107689,0.01230425201356411,-0.010792162269353867,-0.0010188973974436522,0.0050547462888062,0.0005499288672581315,0.005263809114694595,-0.0046961987391114235,-0.011158905923366547,0.007052544038742781,0.008379476144909859,-0.0024214456789195538,-0.9335739612579346,0.42660072445869446,-0.9081318378448486,-0.4696219265460968,1.4992913007736206,0.7259728908538818,-0.18135057389736176,-0.5857425332069397,-0.8129690885543823,1.2304251194000244,-1.0792161226272583,-0.10188977420330048,0.5054745674133301,0.054992999881505966,0.5263808965682983,-0.46961987018585205,-1.1158905029296875,0.7052541971206665,0.8379478454589844,-0.24214458465576172,0,0.23390823602676392,10.0,352.0407409667969,49,2.3390824794769287,,0.9050337672233582,0.2947638928890228,,,,
-0.10801951587200165,0.000354660558514297,-0.0011831672163680196,-0.002091651549562812,0.006373179145157337,0.003999789245426655,-0.0007642414420843124,9.364099241793156e-05,-0.003786589950323105,0.006691605783998966,-0.0011108468752354383,-0.012794645503163338,-0.004583088215440512,-0.0040179528295993805,-0.0017965055303648114,3.0368973966687918e-05,-0.0011310838162899017,0.002823110669851303,0.0011579354759305716,-0.002460119081661105,-0.0021279624197632074,0.03546593710780144,-0.11831670999526978,-0.20916515588760376,0.6373180150985718,0.3999790549278259,-0.07642409950494766,0.009364016354084015,-0.37865889072418213,0.6691606640815735,-0.11108469218015671,-1.2794643640518188,-0.4583088159561157,-0.4017952084541321,-0.1796506643295288,0.0030368268489837646,-0.11310838907957077,0.28231123089790344,0.11579340696334839,-0.24601179361343384,-0.21279633045196533,0,0.18359090387821198,10.0,352.048583984375,50,1.8359090089797974,,0.9573344588279724,0.16278544068336487,,,,
0.1819452941417694,-0.0031600636430084705,0.001797724049538374,0.010652948170900345,-0.0070442212745547295,0.006085154600441456,0.010174829512834549,-0.022037513554096222,-0.009582200087606907,-0.0016878776950761676,-0.0002735936432145536,0.0001049207930918783,-0.008868811652064323,-0.00951476488262415,-0.006323035806417465,1.7979182302951813e-05,-0.004085017833858728,-0.003979702480137348,0.005051690153777599,0.011883964762091637,-0.015296494588255882,-0.31600645184516907,0.17977237701416016,1.0652947425842285,-0.7044219970703125,0.6085153818130493,1.0174827575683594,-2.2037510871887207,-0.9582202434539795,-0.16878774762153625,-0.027359414845705032,0.010492108762264252,-0.8868811130523682,-0.9514763355255127,-0.6323035955429077,0.0017980188131332397,-0.4085018038749695,-0.3979703187942505,0.5051689147949219,1.1883964538574219,-1.5296496152877808,0,0.3637828826904297,10.0,352.0622253417969,51,3.637828826904297,,0.864949107170105,0.4256598651409149,,,,
0.29404744505882263,0.0172409825026989,-0.0006893363315612078,0.004519496578723192,-0.007208659779280424,0.005113027058541775,-0.008031114935874939,-0.013048798777163029,0.02809431217610836,0.011514374054968357,0.00634335121139884,-0.08652714639902115,-0.01560902688652277,-0.01385172363370657,0.019193589687347412,-0.0021013454534113407,0.0014326907694339752,0.001262506702914834,0.006615576334297657,-0.0020607775077223778,-0.03324834629893303,1.7240989208221436,-0.06893359869718552,0.45194992423057556,-0.720866322517395,0.5113029479980469,-0.8031111359596252,-1.304879903793335,2.8094308376312256,1.1514374017715454,0.6343352198600769,-8.652713775634766,-1.56090247631073,-1.3851723670959473,1.9193589687347412,-0.2101345658302307,0.14326900243759155,0.12625059485435486,0.6615575551986694,-0.20607781410217285,-3.324833869934082,0,0.489496648311615,10.0,352.087890625,52,4.894966125488281,,0.8461039066314697,0.6117300987243652,,,,
-0.012106487527489662,-0.0005836077034473419,-0.0008021923713386059,-5.6704768212512136e-05,-0.009135311469435692,0.005083475727587938,-0.009299596771597862,-0.002039160579442978,0.02418922819197178,-0.008293566294014454,-0.008948095142841339,-0.05463903397321701,-0.0016966303810477257,0.012776104733347893,0.012287251651287079,-0.011940771713852882,0.003604380413889885,-0.004510755650699139,-0.0015632634749636054,-0.00871584378182888,0.012318160384893417,-0.05836057662963867,-0.08021928369998932,-0.0056706443428993225,-0.9135311841964722,0.5083476901054382,-0.9299595952033997,-0.20391608774662018,2.4189226627349854,-0.8293566703796387,-0.8948096036911011,-5.463903427124023,-0.16966286301612854,1.2776106595993042,1.2287253141403198,-1.1940773725509644,0.36043816804885864,-0.4510755240917206,-0.1563262641429901,-0.871584415435791,1.2318159341812134,0,0.32487034797668457,10.0,352.1032409667969,53,3.2487032413482666,,0.903174638748169,0.3214229345321655,,,,
-0.0031391456723213196,-0.015088657848536968,0.009770777076482773,0.0012944857589900494,0.001428753137588501,0.014142666943371296,-0.008843986317515373,0.007705690339207649,-0.004735937342047691,-0.012685028836131096,0.00577661395072937,-0.032630786299705505,0.0054881153628230095,0.005239263642579317,0.0008404725231230259,-0.0062538376078009605,0.009623902849853039,-0.00842463318258524,0.01120190043002367,-0.003723207861185074,0.006387624423950911,-1.5088660717010498,0.9770776629447937,0.12944874167442322,0.1428753137588501,1.41426682472229,-0.8843985199928284,0.7705690860748291,-0.4735936224460602,-1.2685025930404663,0.577661395072937,-3.2630786895751953,0.5488115549087524,0.5239264369010925,0.08404721319675446,-0.6253838539123535,0.9623904824256897,-0.8424631357192993,1.120190143585205,-0.37232086062431335,0.6387624740600586,0,0.23543770611286163,10.0,352.1112060546875,54,2.354377269744873,,0.9355682134628296,0.3399360477924347,,,,
